x=-8, n=7, |dx| = 0.25
5,2.4768766465084674109634504538884474215901308493120510209178215211e1,-3.6581932724503578949710896201624670257016611367448587238772191506e-2
6,1.1170964884320468493250834078926092073651740149062074869819779108e1,-3.2664759318055559223971164441320242301054006679667367776714920632e0
7,3.0792187365716033305213791503513274781971066143506292977332180963e0,-2.0131987452004744068095965629343408991417933451777907046089656846e0
8,4.9172777208766583624160463189702282126648407760388747522951582535e-1,-5.6470489600216805508062744531557693813716110978195581948263691162e-1
9,4.1100681840413301082154308137591174954703398346777801209504086376e-2,-7.7178390308481777268388090265307104873962109946701655179373155761e-2
10,1.4678416734790492841658344777380558622011652322180646851322429969e-3,-4.4581825231958648384916111840939032799923983624865520405533289597e-3
11,1.3223532812026464679313923969101830773431464759362300341230266117e-5,-6.9256903546267579335886311389130481752971839978740527603387966226e-5
relative error = 2.6552447529e-31

x=1.125, n=15, |dx| = 0.25
i,p_i,q_i
0,6.3860712220076646909502628947302832147589089230127256255326725614e-1,1.0000000000000000000000000000000000000000000000000000000000000000e0
1,6.0545756986722926160547628384204993915035867325610434048342047252e0,6.8858736366440771494336630932409464822423198803784359151840517271e0
2,2.4849698540068137530134169806515236571965664469600548508045402363e1,2.0599395381877735825195448143924049234940262166615977221783107280e1
3,5.8933064652734505244289351806460610717515670389646585665265736502e1,3.4548709095483832562470037745179847112201068528071553784444914077e1
4,9.0418342796545010401383058170173082814708531598413034184041317899e1,3.4298855428935322499287286458725346912633544110872460588053696665e1
5,9.4856769073349402477678689241157614613478971800973908945813096513e1,1.7951944957425957090702805928470082174386816669927900352703139579e1
6,6.9960472926759255455125442577140760543351344857190391274275911660e1,1.1756126995968800724373564599940120020507645153736444235178427807e-1
7,3.6675210960186759892162883421021703991412741814949801560936099791e1,-7.1963261806271098486771053767196098688199733946917367034350147410e0
8,1.3644349015087347477879597872863683102253566442343420136982191395e1,-5.7028534718125467873583820079402804692912801236435028556534583338e0
9,3.5560284367548572902234286423478922348276430513138479539198105738e0,-2.4171553779860976885303865261920910342553995009955334531259552346e0
10,6.3285431379026055041284187297507122814260053266159427273845184826e-1,-6.3457621679648181768543633083865883540718581127563057996768975624e-1
11,7.3729515459779005753033151050825352970996892976594881292260917046e-2,-1.0445342609547261982641943376191166056707285705394298815562127084e-1
12,5.2541701287684965576674418645841041144237999683704600271735885712e-3,-1.0333591779071346786754806234441787192061399550471032533223984310e-2
13,2.0426732797397355635381900676778349017855766625279822758147234039e-4,-5.5749320572730936511963862391838911830844866631936643322760140271e-4
14,3.4826997323158631714805252495120007691003341753726829163846911270e-6,-1.3473813418709836693069361253502423835385161968484743396069476561e-5
15,1.5001776194683252126674807196234660004963380393161128245196615322e-8,-8.9983243225324000813587900528256644307360528140692239397059961067e-8
relative error = 3.0837483953e-34

x=1.25, n=13, |dx| = 0.25
i,p_i,q_i
0,8.5173417688002091864516101102292436131232359768768125353236442181e-1,1.0000000000000000000000000000000000000000000000000000000000000000e0
1,6.0130458138520493425679694537110904513173472237412368231446385581e0,4.9869726605966393486257863177838048442183574639097329675045128408e0
2,1.8127027632698604721392187691865944713661691574549657735888932601e1,1.0255530000967318009966302891492485089945514050467717393663875765e1
3,3.0968637908714334601290894643013867924146966695939122725348525514e1,1.0649365157559673399053628075365317039204031162363160018986060155e1
4,3.3376930860654684877713979866685036475431088061412273182990531482e1,4.6595499179626894479156795009357346706944312051399747043003313799e0
5,2.3828151294588693734675158239017280680392083029292626526967466690e1,-1.5510623070151982985810723630593142571840175668105192064520226383e0
6,1.1490849611796701049943664770086026012982868357200325561840624367e1,-3.2958398612814488938194157504131112666727525644104755059421352269e0
7,3.7436374568041980898678202236913327501291747565593404751193136827e0,-2.0361295133145592157674263737410527867698030720781775075439542585e0
8,8.1029330530022652827577208295283936688928468311975226766414114606e-1,-6.9631150599210535076405900452803475829417264056518542933400954162e-1
9,1.1242283955292379221415134223830952750231676721304930244105573850e-1,-1.4221168825178982896962297099752679400009842691447870331267720930e-1
10,9.3896287866674039832743171089439370536252335057176620343061578698e-3,-1.6980801597052094371381408591750709880979926814855058994566234519e-2
11,4.2290059466895307962503158010949720361665047025062949700367571903e-4,-1.0866700764667481465970945745119735156311010226338329737390966696e-3
12,8.2929678974760916897455276703313304394061630447891614719560563043e-6,-3.0816178045810488823458981449299559952370106696411391097064333741e-5
13,4.1002844632850096383430252704288304727004823635296540963893664213e-8,-2.4017892594427217476013106981292293104752102704118737639447598663e-7
relative error = 9.1991794360e-32

x=1.5, n=12, |dx| = 0.25
i,p_i,q_i
0,1.3448558879107341698912448252878276941720610257753714621337723447e0,1.0000000000000000000000000000000000000000000000000000000000000000e0
1,6.9058438113128990559931833258114748443078716241170035317959219739e0,3.4635141514274444846141999297613606721645871360669822337355954152e0
2,1.5173011997258456984232986037719117555954363630313137594772719339e1,4.4384387551771367572014292187108920445977350067266942025205076750e0
3,1.8809660357640182214939025023895671070943715321895484386664781787e1,1.8124394799321402983534892974786323387888129439293653161094796934e0
4,1.4568123184765666969134327663146736157232783638012323247755514736e1,-1.4991448822247081331279109054669019251744560389044774573984725381e0
5,7.3611316582527622499339499242098930810858212053853486712667531900e0,-2.3602489363961129935255379580669662853853202732576609632744825757e0
6,2.4579849254573216295061281673543459295339532353253278024818450252e0,-1.4117938323358772111066086910043716588200896549496337462290462464e0
7,5.3744223474117485390743850044856833087513503364171868927034319939e-1,-4.7653003091462416713522168977398747156046573109167881757532096590e-1
8,7.4610226535907112125060877664043673248669124198765552201718828946e-2,-9.6177187761218341619175331946020603925953649120888761775946493314e-2
9,6.1970685762648066039246647727573366541679825893513009888652193405e-3,-1.1335078568816754096422037614690615035694125854164997661117079634e-2
10,2.7658191308812404324660168693607335309499639855075168477409252679e-4,-7.1539109143737103334852563437210136699796939876301732411320507859e-4
11,5.3664954541733884765873301738572790130460905909604068292915339874e-6,-2.0012568101145832360735723849917374347649230980219694988609687823e-5
12,2.6259925647833458074686211314688496949160482519448602162566242132e-8,-1.5407904365354984306765558743247374130445628968793041681537401992e-7
relative error = 1.7825889981e-31

x=1.75, n=11, |dx| = 0.25
i,p_i,q_i
0,2.0241011127579405880654164208918248654004873697517863618245482794e0,1.0000000000000000000000000000000000000000000000000000000000000000e0
1,7.9727239417110414298827106712304024085890647102239517817028855514e0,2.2944149672539433575115611804021612201216965109729020408622309252e0
2,1.3315202699410068019218093840496241386212379373045139290838153565e1,1.2439031511893858524655992455957424686658311440632424647928325756e0
3,1.2366450563446121489648647033869310503193228490236464869958171847e1,-1.2907574188024773006847284518630841786601888525369086754101222842e0
4,7.0313113675741354758938871881095838254712953085994999786042248916e0,-2.2557563329650082862849561953915091704047477239668958865722605067e0
5,2.5380157470632301041796032483924327681427490506413978876636162050e0,-1.4556855260009838873626621225117772403948016380097771223850559702e0
6,5.8366490801999538711076771849653628179641501005115071414221729109e-1,-5.1676232299516421550713169986882237055899279341791324904730384165e-1
7,8.3575361025088132056761832111989214431923218243165179247301124565e-2,-1.0764821798659864676885383758603924327802603538619944681057477445e-1
8,7.0604359756511526291132519466327958522152784925183950673738293746e-3,-1.2914482653420564060983599728234991026166316266328246996259685633e-2
9,3.1735751793812790105144623564589935943681546763140570394982805699e-4,-8.2138854137976476602649592627671157767363628627938909556489113720e-4
10,6.1608983068667760689490439643908035460772065328618928849405788807e-6,-2.2995724867637066129060757995376944005357019850987547495145742632e-5
11,3.0046869900675490524916172594026422263017224270093678170297919404e-8,-1.7643584170301078946575497408422110684539406259082392907711567448e-7
relative error = 9.5190051268e-31

x=2, n=11, |dx| = 0.25
i,p_i,q_i
0,3.1297864823796721037259166196348965495981017759813832977878728096e0,1.0000000000000000000000000000000000000000000000000000000000000000e0
1,1.0653511693173252762276819539335101498989656978914224708405863953e1,1.5091391654116345929991718502010973096233671632164281739803757853e0
2,1.5455194762126869227408019390431783053836582781037204583301426910e1,-5.6717259339695624930103812915199673300967457741658692015652739299e-1
3,1.2517006994430435730161099638026020013522554951940537848090741991e1,-2.8389893734586674519840382507293317928649854172095864044230415187e0
4,6.2253381550453689276189844590371812686645167049354761483437494772e0,-2.7484372902846080512274364951734809105513571649989116882764916087e0
5,1.9706762253575172685758068477215754793670764299417869870276234337e0,-1.3731557486209694040838532570867809758398502202747135889473761771e0
6,3.9834422278731458466056321066292505029171207427041030928885240054e-1,-4.0397848945410344857320140044863681580017647668938190985554542991e-1
7,5.0236346805647654317955362824457506479630645406546046309382555458e-2,-7.1522182219916260643923483369539905087188498146019082933912390231e-2
8,3.7442478847587634643795614356709013591913296880858827010255731864e-3,-7.3794434480784330379894203597450840832171909886907949685646641442e-3
9,1.4866623573056105415421061467318489737025521704886674791805730082e-4,-4.0617285640692769833657980320580298028467153854009999165701660770e-4
10,2.5500254149404212842311580058007149754593541780057900606468823803e-6,-9.8726339405225479813528235346958107470231474351224321583655908684e-6
11,1.0967521886305937756989800837887266902812790788604649619002207354e-8,-6.5819142757796946661037958843252912450331238900534349894796626974e-8
relative error = 4.6153378967e-32

x=2.25, n=11, |dx| = 0.25
i,p_i,q_i
0,5.4314560632479559951595835355757868316862332098495664071387680932e0,1.0000000000000000000000000000000000000000000000000000000000000000e0
1,1.6954226211299766936683736829924199880495804025431956943555746937e1,4.7360896100493968372331326626847857203489093483828143423044591099e-1
2,2.2567633684550611927713741942195276159291979057971991648422193356e1,-3.1121242298057724442828595609161704276352535089803202154573330100e0
3,1.6761813626944459754531067502095256218888125584456596064774882518e1,-5.3920464736699066556495797913791717416332207943708516331903822747e0
4,7.6370186982627774008116922186561472587483725079990443284977428446e0,-4.0819340388785224571359934807290676392143543598635704487094593148e0
5,2.2117831134487155551789365543049824938911319744852148422494808792e0,-1.7500870979138615953375956556442905183236848801022877251148095214e0
6,4.0848499599364886865676548551448751752880708893924044052477031284e-1,-4.5441915983466404098272335267866509073894448312805085395951551059e-1
7,4.7011452075438751076860486538185106777473545170072484441715396857e-2,-7.1791042953103768402767459006522355293548347422172583456400321988e-2
8,3.1941099595819376933406242597232512082189839296695996992731637699e-3,-6.6403164920307638468468022782790447905042758782096473421936771553e-3
9,1.1548174809013616054304429098645952585416652032678440846195265652e-4,-3.2822038212277410872948658616519713523700422587693047018752122539e-4
10,1.8009047784501513079236756207075478171950442089412920676605919017e-6,-7.1655235099061687699576312209735366469641573881434420330988876747e-6
11,7.0221100714290005064149634528130277675676373915900689275416017316e-9,-4.2852636426910546960484953572017215758707278072703496488612350927e-8
relative error = 5.6165619147e-33

x=2.5, n=10, |dx| = 0.25
i,p_i,q_i
0,1.3839694407186500804598390194970582106387728970453194323045189996e1,1.0000000000000000000000000000000000000000000000000000000000000000e0
1,3.1288823134716306180720470796515954004063217786983603395146984534e1,-3.4466356756683881592878141475937759466634577974089460195224115087e0
2,2.9595626891480381539363002579842282693742483810139773376181186284e1,-9.0665567659129992223503216738709211856156374491268967810798378713e0
3,1.5277998010342423048949728660577435152771733748503947938696061634e1,-8.0921090979758943478695657645766738610470459904910031230607103742e0
4,4.7087364379466486874028268564724273740405558141690496078278621612e0,-3.7497294170803773892340006531119417712688038776902047270631371853e0
5,8.9091380401335704228970819931733748772472975859072432811308630335e-1,-1.0044213242612198605028693635702233411593303573515079865866781134e0
6,1.0248814595503855403879290531317449940949472567857388384671386144e-1,-1.5903975883617423280796113644143894033884159561828943279485701632e-1
7,6.8467796808915754130978080589124605863210793154029715223088462491e-3,-1.4463735039141503681414160610459050301220909193720498186070530226e-2
8,2.4069204302691576042987723802792319671748828844418259637299730195e-4,-6.9379837574297881407374690133062238463243227963679486183614479171e-4
9,3.6216455200843349728562533544382737078138682504126654923256872821e-6,-1.4568165244657510980632820390993795814582174613354412377042953970e-5
10,1.3550016120139173530796045522572785868795271681395453282787140484e-8,-8.3286629225685266122658343719797998550739559841955536289346231835e-8
relative error = 5.8673684219e-32

x=2.75, n=10, |dx| = 0.25
i,p_i,q_i
0,-4.1669977493807343112311206287333759116881734863424681993886976745e1,1.0000000000000000000000000000000000000000000000000000000000000000e0
1,-8.5559335110687945901351625428106901021598043585141493408096681189e1,1.7076921876118762239108652412402081353531061257747542665794584665e1
2,-7.3782598594230049923176358542549537210434566898154293034217865562e1,2.8964402302031971171633339721322304424210669644092036360204779684e1
3,-3.4856920111792240750178395290432068569330940625914476192717565134e1,2.1437322329485787541201281799269805292340883596723136661446235447e1
4,-9.8689650263548680986613709953160967557008212296564319461066273901e0,8.7056722219949687530005570218309145422651929823492611730127970707e0
5,-1.7217937225419673274631448603172016161689341143032102822535364953e0,2.0901842118856474300724043533343876511364533249037414555234169214e0
6,-1.8331547332210586597732361497006010001141718001681912110809776540e-1,3.0034498139243600357057085606785085341665511821231231138299088266e-1
7,-1.1374898750305597107494838262482833994035963311687721724432879021e-2,2.4995222549832597594868132984913049615560165055342724958663028883e-2
8,-3.7269127826114011205900320987218321019873204237546126730092329070e-4,1.1042614066184967810057763622667002425771840784925939080363366041e-3
9,-5.2433753315032513868715317327759562478802552230335964266696186421e-6,2.1472860223505063357884551591611957309183896778851909240536611800e-5
10,-1.8393526513976121424160013296974199052919924149899587232956452055e-8,1.1423129264682451418980936685600391152700444387972253523745657155e-7
relative error = 2.6284109692e-32

x=3, n=10, |dx| = 0.25
i,p_i,q_i
0,-9.1611770136319016132283979792489346357635691020106234237560725908e0,1.0000000000000000000000000000000000000000000000000000000000000000e0
1,-1.7172641532518030926234257118999702410607266924750185199814885012e1,4.8292446970252459099731798288965381343150268081199744949987201983e0
2,-1.3550899671372784900465753748715507806856330971594131977866221667e1,6.4135605943298304585611900999946946632782744788983234390152720568e0
3,-5.8711014682870903300826478678866615524610317694318601475340740900e0,4.0906288787067055685182608922520563245267563136023646493091253343e0
4,-1.5278003578014372415696443266146234558111940807140898162124399651e0,1.4759735841880808628216019617182571283577896540269780869628215755e0
5,-2.4549992145933125435364187941877688471050775851419527732153797193e-1,3.1930532961505930952443907596478727455291688111692908505876916856e-1
6,-2.4121199115877526962979684872837953565838053473172030326079172113e-2,4.1668265557336682628318885515672087082559958704129570652024694067e-2
7,-1.3837158867630307738113637421134430447384091194471864685225414109e-3,3.1651378776345613315433605328243676859619226962003818247104286170e-3
8,-4.1974680739280401331388280033701471668300666306002327819651449097e-5,1.2807926197870386417480854192594846074277748631351066798699354642e-4
9,-5.4728176129897991993032232049700750830882541760421841108646808823e-7,2.2869234707936794967366088636975934451128215867236414855619149528e-6
10,-1.7793047604822154315390876158559845464153479339347246839067074476e-9,1.1187364066146334702899420148635682625382601612014247027970898800e-8
relative error = 1.4392221630e-32

x=3.25, n=10, |dx| = 0.25
i,p_i,q_i
0,-5.3765289752292746731916463661234869981361364688094154319836264269e0,1.0000000000000000000000000000000000000000000000000000000000000000e0
1,-9.2585221829144380252094630385416493055956049830661309993421962988e0,3.2992768200444299591156648215528255007096044526758411521653285681e0
2,-6.7227621327134690726636334706450870801174303026746567272978503804e0,3.6887707930250585627968963669385249764405416822650026640907490456e0
3,-2.6846036530149191508625435401627173928650139470231780237725177440e0,2.0775681287886973235974342812731422135077116340560616919346890667e0
4,-6.4491112282989071443005612268179640550636708257086433087669601960e-1,6.7452009966417116715577477409278105778829718438776890544146765524e-1
5,-9.5812327208102958873328394611388896341849966377054535396612461692e-2,1.3255768097626648482073368474778471960193175950575383778834149392e-1
6,-8.7161072736280195753138456619828679646260172670928043903928071802e-3,1.5802124545187893146206770350247105594280213993653648217738950902e-2
7,-4.6351621108476797250403319280255953222941468741216101603419570225e-4,1.1004931359462357427135233134908797877166678880209365064782701550e-3
8,-1.3047177528339554025143871287213418428529926868810797523218178759e-5,4.0929135762310221920134979220197259107723583583432195587008446202e-5
9,-1.5792862002691769189495041816140244228749545838233663682728056792e-7,6.7279540140095258287348803112878147256942631791870986482048824739e-7
10,-4.7648501949047604155474320330197309763311668443249640310707533533e-10,3.0320775268730857015151281145214857400514036293393330456384268886e-9
relative error = 5.8420213131e-34

x=3.5, n=9, |dx| = 0.25
i,p_i,q_i
0,-3.9012261300365756363295538227377992053960378315052803566456145222e0,1.0000000000000000000000000000000000000000000000000000000000000000e0
1,-5.6391195134651597136623975173456453753468229148911480704794744156e0,2.4994018895467640135299283144919640709921567952038611396550648465e0
2,-3.3736134523558763950657214663670752181410266704043742709575368668e0,2.2253299165098528560528866260868394289614047115801692651173044428e0
3,-1.0830695478693293147477291875091464942206987914318667796647296451e0,9.9688345252608773901119139470424210061210901211752485057440831463e-1
4,-2.0233049126509168521473800318345660815273346962989458617370787536e-1,2.5205003364428799941069533851758551354077612527726644696390630291e-1
5,-2.2305246580667305996819029788551779766761760801454203226610563869e-2,3.7110499736451175932171968090412783833682137985223401732639218030e-2
6,-1.4038716845963703492963110126428605200781251390160350769685589164e-3,3.1121095607764663505855854404069505538678021580985322937231775982e-3
7,-4.6075433643659071842545876622877876148437976457021845348043606554e-5,1.3717640775730082336864336011181861902260620304036536541971726073e-4
8,-6.4496627111034089457817755324127600744585410079257106352104825194e-7,2.6478397435976376149705506066097721039591175796031233822685338344e-6
9,-2.2460646310625723389595592485969379938273868985092294470865267869e-9,1.3965085716727679947683965277705249855059923742760361572131270963e-8
relative error = 2.2733367244e-31

x=3.75, n=9, |dx| = 0.25
i,p_i,q_i
0,-3.1112015533797491268529437502684989498848449776299759740100539383e0,1.0000000000000000000000000000000000000000000000000000000000000000e0
1,-4.1485751654739617406972252512408771506871068287473161431496758264e0,2.1148309399263155175012531170431095505978744856291850130803833373e0
2,-2.2916319469301514125088710756265134414522871864236180993806451161e0,1.6708413727476983337136751630511776375824023140127904180234113439e0
3,-6.8006589272256229857024937165408870219131620871663258804245795898e-1,6.7589298495895867698130012867982246278030573767238306067756854906e-1
4,-1.1758829812989088303044646130137608116355542712997446554231227357e-1,1.5563344669993248948480176540873808693530952213014008176420170323e-1
5,-1.2014835342126344633203055380462208094280926082226428262691305416e-2,2.0971990106736915855400136412737713077865025379849863046947060420e-2
6,-7.0181534066855691497094639478046584446000421201785823494957901896e-4,1.6148654634581657862033466655791942338711355562951956181616387250e-3
7,-2.1400595070304346165640095858965615996929447749889560866017301642e-5,6.5509077142608717744641583490295702483495117855190704978334337124e-5
8,-2.7849783809796640853072060472309550683735534405614260743656465846e-7,1.1656299612108868462938113251240942880701419278057179742274772960e-6
9,-9.0136153536611818550299848217898846977701740907946750348586938534e-10,5.6714091670236180112550575128903874576585770594861306746772074101e-9
relative error = 3.7716421564e-32

x=4, n=9, |dx| = 0.25
i,p_i,q_i
0,-2.6166783836822358346041889024662113862328322602964417028975482835e0,1.0000000000000000000000000000000000000000000000000000000000000000e0
1,-3.2347739012137637899701248667973705636947526933451503245901201095e0,1.8517686290213644061803874809652125826470807281711276461899419656e0
2,-1.6576008521512407960010038804619063977853699032388010207482464388e0,1.3177816548129171106018390247103260237868169290896625293719972878e0
3,-4.5668588440807468006801295731980182381494924336751133749020602369e-1,4.8583001144255415581617662307781818682079965320672698695899429193e-1
4,-7.3380551346519731808520521682271794697394034581822234019955105616e-2,1.0257373301319976874858492163945316870907823484884028757717453457e-1
5,-6.9750491056424795837685434836356728725513532606713926493791615838e-3,1.2719728079848286300712002334783251933525039818586143901155660309e-2
6,-3.7941815206896370408926745808723351995657715051010813339166490266e-4,9.0353155351659542956430620185907897851664138120486691593581606002e-4
7,-1.0783535363851480107159291626920241292583535647576875125450957979e-5,3.3872528692821463058353703238759743074353922172056862923603589016e-5
8,-1.3085628360338568920943130775220244323427326621496612864507512467e-7,5.5769301527723910010336180144825062144760046743967378340262962945e-7
9,-3.9478146574478472534972188207606908995883749374880088466493664199e-10,2.5121643194886701765820667609274541890617124585527835677673811291e-9
relative error = 7.4082715520e-33

x=4.25, n=9, |dx| = 0.25
i,p_i,q_i
0,-2.2766903549234526564449586185117605572980447726306440209824511936e0,1.0000000000000000000000000000000000000000000000000000000000000000e0
1,-2.6227392729896617328502123264586901313095442122974501204821948478e0,1.6566424634439055388988704766422766368759202027111977539931231615e0
2,-1.2529113955156281832728356701586969840190945286287865276308239771e0,1.0742563920697895277744435239657449462403096339060138103972186224e0
3,-3.2196905482775126780162855069631479831110394764242607980490448068e-1,3.6388770412572829189597267014318300156212962572881859622459239586e-1
4,-4.8286209100040192793075595881028736659375345566768181895168703447e-2,7.0901622187389726634976900769288794091546995713260239041077092058e-2
5,-4.2870927339381722135847808243129188964581099872898369917418587596e-3,8.1357484685033523444901883163812400431479923198224290616910945691e-3
6,-2.1798710676810172682969944183679007600598500296167858866827305327e-4,5.3572815370229281221676250043026548082100302382512502064925601953e-4
7,-5.7946905748053505377602960475752444907959594722124498015852677507e-6,1.8641970438903242866832670737347371818415726347477846999792186884e-5
8,-6.5785328811083702790543216188346176103343460122973257279001207407e-8,2.8514948757985788751455142289291653980247836176532532481830398537e-7
9,-1.8559358178817977167165770688724354664229721159964007012901518290e-10,1.1936557021546775991778949750815217343890894244179908094228771977e-9
relative error = 1.6525084620e-33

x=4.5, n=9, |dx| = 0.25
i,p_i,q_i
0,-2.0278099123167969490911472639294311211340956248247156964623054331e0,1.0000000000000000000000000000000000000000000000000000000000000000e0
1,-2.1880142417233292812971569905830441553312661645218597986252140128e0,1.5045980660235066190526230946111681300711728517742757140426417377e0
2,-9.7927813818454702962012136731974357809558322103315810658133705988e-1,8.9749069893623424006260918117347309735847951413048019712243507961e-1
3,-2.3585405084728451732321429426809151725989476671224700239181820459e-1,2.8136539705116352499071273044141647262174789140859429481588460617e-1
4,-3.3165797635897792314882183269585954112095141560247164782711963014e-2,5.0908097367875758604992916420424449313474279171636693935070455256e-2
5,-2.7624111767057531473226250728786965815504118200521119954486955188e-3,5.4353525359208339510374914178889811230254113074768645898097357102e-3
6,-1.3183373520603893173437578369296796634453916724231619835862590448e-4,3.3346177457844520565040426905329157951447973190730782266166785135e-4
7,-3.2904170334602953823700806722213358131317757533841003338713275619e-6,1.0820788460713782024675760083827335883550708505283563692590493376e-5
8,-3.5075044141527974528391412686918096959648601409316083015483076309e-8,1.5443893533124001233905354715575634018774511517633563626434070947e-7
9,-9.2862442224883849129749568101539717336023706279532069615024878937e-11,6.0324395326122529952014392212321590454483596151821205671619959709e-10
relative error = 4.1135560705e-34

x=4.75, n=8, |dx| = 0.25
i,p_i,q_i
0,-1.8372469122180603510915479267940050811156518402036125889462755500e0,1.0000000000000000000000000000000000000000000000000000000000000000e0
1,-1.6708386271410226105820439203085431850098781734343012047458432662e0,1.2760164608520503751848541521265355892562427406076300089683800818e0
2,-6.1329638264957620035477015572638177381611159761917912616174602332e-1,6.3145721387075530673452589188872622132607251988254292992609613208e-1
3,-1.1686156460183379136669142036158487617880173646333283975229811943e-1,1.5912530113326216747291366984908655747054315601781635349681588760e-1
4,-1.2379205510796263834533798323181726130754745984774455616419326433e-2,2.2118459745458064757495223378151328137650049954675777359186165921e-2
5,-7.2315836621769763477679221343118522502323590364809566681746946159e-4,1.6959611523176720165690154258288525910197838019189519557581241622e-3
6,-2.1575427026417566537170295732537386171937843056951228278340298239e-5,6.7035281680802977546477715054676862770111676510044070662074695891e-5
7,-2.7120139926724161634682549924873297218501163341095120165274533124e-7,1.1473840267454444256755380029151239116518848663081018396203173382e-6
8,-8.4235330793694848082755150684922825801757828387940393184204802289e-10,5.3363620457392046157707627811100737918576350834151911778645587547e-9
relative error = 5.2512262864e-31

x=5, n=8, |dx| = 0.25
i,p_i,q_i
0,-1.6863243335603174725548678481392803832237155600716491271155016182e0,1.0000000000000000000000000000000000000000000000000000000000000000e0
1,-1.4538224501921207017680060224161546127262919672190508242047717611e0,1.1831101459758871244675954913821803298136401129980539200640328470e0
2,-5.0618897356810217860936188435501188686977475728410716769285089673e-1,5.4762586167580781436780397931315748246045999614971304795436253043e-1
3,-9.1542320217765249524492224397224864326020720832876310085065657798e-2,1.2966552594578178081859616735277702731833434380694447464648906637e-1
4,-9.2079628638303768713387128390325370867415885121791361876701140518e-3,1.6978987570167699836674876803728510998221406305071592504642268951e-2
5,-5.1096281471095305495751637563065178807996448794012441850506244530e-4,1.2283365864433972513724992121169803108716734158129266337919762520e-3
6,-1.4483824320354115011332971749754117608456631122324021480302867540e-5,4.5850839646846791007760544838389906362983321871941996189917026654e-5
7,-1.7295194929950804678808587855486689793724643010421395948483050034e-7,7.4146155335037166270159807116544486011866479651359858717846858617e-7
8,-5.0993872052610535008763278741414448945510998421883587383472889345e-10,3.2575814596134282318714704450800593084319964139624741343131600743e-9
relative error = 1.8820241480e-31

x=5.25, n=8, |dx| = 0.25
i,p_i,q_i
0,-1.5636117070351236671162656784867240365707962563750356164981798998e0,1.0000000000000000000000000000000000000000000000000000000000000000e0
1,-1.2820057666651669790433421867944838085255053703186330385840927577e0,1.1046534054953092984812357028202964546013407630776827076008160814e0
2,-4.2474969307044869778675303424885522461397069276280960041767719035e-1,4.8068348795600045222744582058908887492414882123544950512437213912e-1
3,-7.3133699854941841861790820588847390057648902869458254433929003856e-2,1.0739847415441215306306157820162669369504723080509931217660781170e-1
4,-7.0071001771173450055932999454641019392449307390791077536219040633e-3,1.3299854253769025997642540864191209243736756420340947330810555983e-2
5,-3.7051028318198449104473076523819861665403698890365683908555733201e-4,9.1118911585646560014941657864886845124631734776342486886557030845e-4
6,-1.0009464475330557194079594005704758089992057062564471082750488559e-5,3.2237135563657053701227290795837562282193251426119510993305369557e-5
7,-1.1389944218077375860446936005897753811295242636532000183055356408e-7,4.9430847418889439111736243290988454291930723155984136117123975200e-7
8,-3.1981673011333026180693979602996981444350256160985197057656656727e-10,2.0589686150151334036282880527223314059480253597627010464156347523e-9
relative error = 7.2545036369e-32

x=5.5, n=8, |dx| = 0.25
i,p_i,q_i
0,-1.4617144586544375047622711844895900910978580435522262865525339091e0,1.0000000000000000000000000000000000000000000000000000000000000000e0
1,-1.1429617404580354871260707626025052066561002089112259879000922007e0,1.0372565148217958958053638112763885463051557660803231920967757185e0
2,-3.6134189689907804264943498718000047686705482820665716086197970501e-1,4.2614252696796522335449699464944443609728700422561746936266023379e-1
3,-5.9397206890141521406811853507653226722229082104386452120054198746e-2,9.0174362382694840914333760476460571201133352470821330477546622766e-2
4,-5.4355249418554142729880199757352223531921128304247538710367513264e-3,1.0596214450000569564587724162690966234779415662585702493503293171e-2
5,-2.7460285795709964195942563539541632047767033505817141392659202465e-4,6.8969541644148349395190912061057121482893438159883185340346263124e-4
6,-7.0891291300928468646693782431877198031526088488557512418481672504e-6,2.3199473442278755265817746402294770453433828466978064729711219539e-5
7,-7.7079602230236557996859569139813916597181696062968461902467767776e-8,3.3834647860111170561373852388844257802734597186185037427471885555e-7
8,-2.0668248262771581929835879716836368541478341438102996733527853865e-10,1.3403132190440679170547959957219552607413480544603089756697053956e-9
relative error = 2.9739278064e-32

x=5.75, n=8, |dx| = 0.25
i,p_i,q_i
0,-1.3756327554024431217926900628348406960202997699487875533283846036e0,1.0000000000000000000000000000000000000000000000000000000000000000e0
1,-1.0284062386343652361952075201656072930288764387122679856965001197e0,9.7856930186120504430474639636736324487676840056265467741033470668e-1
2,-3.1100109300277224779332908564284845256488506742463372412256535543e-1,3.8097579595419076055212861747677514146089581911965310416525978655e-1
3,-4.8924160937370716844439750649376698962165987431989038984045434176e-2,7.6595616232746212535810225911802155143951248877972330379117175704e-2
4,-4.2863657147225915613308658301223159038193881323176159751312199566e-3,8.5658127747591397203185731280697367478315882767278263888763097038e-3
5,-2.0738529091662099210826488440184560051141752007883184559925756839e-4,5.3117536092982294384246480063284072630957486777635261838294765764e-4
6,-5.1281382827283560420251644557519235518138980354186131833546778610e-6,1.7034010042014889148645685690524972983187188513779930683593607928e-5
7,-5.3402571620129277635879876774094398413070365606273953957625430631e-8,2.3692610225541456323761362172361640696425255286239134345402246490e-7
